timeStamp,elapsed,responseCode,threadName,bytes,grpThreads,allThreads,URL,SampleCount,ErrorCount,IdleTime,Connect
1603013477743,174,500,ThreadGroup 1-34,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013477557,382,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,55
1603013477596,380,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013477792,218,500,ThreadGroup 1-3,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,91
1603013477825,205,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,82
1603013477828,213,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,91
1603013477849,211,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,90
1603013477900,160,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013477843,218,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,96
1603013477834,227,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,105
1603013477848,216,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,91
1603013477904,169,500,ThreadGroup 1-32,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,46
1603013477411,666,200,ThreadGroup 1-33,53639,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603013477952,167,500,ThreadGroup 1-12,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,32
1603013477729,449,200,ThreadGroup 1-29,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,35
1603013478067,163,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013477814,426,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,102
1603013478087,169,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013478093,169,500,ThreadGroup 1-23,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013478112,162,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013478136,192,500,ThreadGroup 1-21,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013478047,292,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013478197,170,500,ThreadGroup 1-30,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,45
1603013478063,310,200,ThreadGroup 1-9,53639,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603013478009,374,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013478223,170,500,ThreadGroup 1-17,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013478024,369,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013478285,189,500,ThreadGroup 1-11,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,53
1603013478310,174,500,ThreadGroup 1-24,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,51
1603013478298,191,500,ThreadGroup 1-27,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,55
1603013478341,166,500,ThreadGroup 1-20,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013478337,173,500,ThreadGroup 1-10,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013478254,283,200,ThreadGroup 1-28,53639,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,45
1603013478387,184,500,ThreadGroup 1-13,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,62
1603013478420,205,500,ThreadGroup 1-34,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,67
1603013478440,188,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,65
1603013478477,159,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013478510,162,500,ThreadGroup 1-3,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,31
1603013478530,169,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013478541,170,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013478053,676,200,ThreadGroup 1-14,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,40
1603013478560,182,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,59
1603013478564,185,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,62
1603013478560,190,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,59
1603013478562,191,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,65
1603013478574,185,500,ThreadGroup 1-32,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,58
1603013478578,183,500,ThreadGroup 1-33,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,58
1603013478562,212,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,65
1603013478620,158,500,ThreadGroup 1-12,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013478731,185,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013478740,189,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,57
1603013478763,206,500,ThreadGroup 1-23,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,77
1603013478756,214,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,84
1603013478775,204,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,74
1603013478829,171,500,ThreadGroup 1-21,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013478839,167,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013478874,158,500,ThreadGroup 1-9,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,33
1603013478679,356,500,ThreadGroup 1-29,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013478870,168,500,ThreadGroup 1-30,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013478883,162,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013478893,157,500,ThreadGroup 1-17,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013478893,160,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013478985,194,500,ThreadGroup 1-24,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,72
1603013478975,205,500,ThreadGroup 1-11,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,83
1603013478989,204,500,ThreadGroup 1-27,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,76
1603013479011,198,500,ThreadGroup 1-10,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,77
1603013479040,187,500,ThreadGroup 1-28,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,58
1603013479072,169,500,ThreadGroup 1-13,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013479012,233,500,ThreadGroup 1-20,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,92
1603013479128,167,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013479137,159,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013479199,166,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,40
1603013479212,167,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013479229,185,500,ThreadGroup 1-14,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,49
1603013479126,288,200,ThreadGroup 1-34,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,32
1603013479243,213,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,75
1603013479250,248,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,80
1603013479253,256,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,124
1603013479261,252,500,ThreadGroup 1-33,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,116
1603013479279,242,500,ThreadGroup 1-12,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,120
1603013479275,247,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,119
1603013479172,363,500,ThreadGroup 1-3,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013479430,162,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013479416,182,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013479260,348,200,ThreadGroup 1-32,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,116
1603013479470,166,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,40
1603013479469,170,500,ThreadGroup 1-23,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013479480,172,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013479507,161,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013479250,469,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,127
1603013479533,201,500,ThreadGroup 1-9,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,67
1603013479536,198,500,ThreadGroup 1-29,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,70
1603013479546,188,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,54
1603013479554,181,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,55
1603013479500,272,200,ThreadGroup 1-21,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603013479539,306,200,ThreadGroup 1-30,53639,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,68
1603013479699,166,500,ThreadGroup 1-27,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013479680,188,500,ThreadGroup 1-24,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,63
1603013479681,195,500,ThreadGroup 1-11,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,67
1603013479714,163,500,ThreadGroup 1-10,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,40
1603013479730,169,500,ThreadGroup 1-28,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013479550,381,500,ThreadGroup 1-17,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,55
1603013479796,168,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013479795,170,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013479741,292,500,ThreadGroup 1-13,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013479866,173,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,32
1603013479880,163,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,33
1603013479915,160,500,ThreadGroup 1-34,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013479956,157,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,33
1603013479747,368,500,ThreadGroup 1-20,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013479999,177,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,40
1603013480009,175,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013480014,173,500,ThreadGroup 1-33,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013480021,166,500,ThreadGroup 1-12,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013479914,276,200,ThreadGroup 1-14,53639,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,37
1603013480022,172,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,46
1603013480098,162,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013480093,190,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013480139,169,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013480153,164,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013480169,173,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013480220,169,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013480235,170,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,48
1603013480235,171,500,ThreadGroup 1-9,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013480235,174,500,ThreadGroup 1-29,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013480235,174,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013480273,167,500,ThreadGroup 1-21,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013480140,308,200,ThreadGroup 1-23,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603013480109,366,500,ThreadGroup 1-32,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013480346,162,500,ThreadGroup 1-30,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013480365,164,500,ThreadGroup 1-27,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013480377,168,500,ThreadGroup 1-10,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013480377,168,500,ThreadGroup 1-11,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013480400,157,500,ThreadGroup 1-28,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013480432,160,500,ThreadGroup 1-17,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013480464,156,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013480466,160,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013480035,673,200,ThreadGroup 1-3,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603013480534,189,500,ThreadGroup 1-13,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,64
1603013480544,188,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,63
1603013480368,364,500,ThreadGroup 1-24,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013480540,193,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,68
1603013480576,199,500,ThreadGroup 1-34,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,61
1603013480615,167,500,ThreadGroup 1-20,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013480693,167,500,ThreadGroup 1-33,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,44
1603013480676,188,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,45
1603013480688,178,500,ThreadGroup 1-12,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,54
1603013480694,173,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,48
1603013480760,160,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,32
1603013480784,160,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013480691,280,200,ThreadGroup 1-14,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,42
1603013480809,165,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013480614,379,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,53
1603013480843,177,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013480889,167,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,42
1603013480684,373,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,49
1603013480906,168,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,48
1603013480910,174,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,52
1603013480910,177,500,ThreadGroup 1-29,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,52
1603013480907,206,500,ThreadGroup 1-9,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,82
1603013480941,183,500,ThreadGroup 1-21,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013480976,162,500,ThreadGroup 1-32,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013480949,244,500,ThreadGroup 1-23,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013480817,377,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,51
1603013481048,187,500,ThreadGroup 1-11,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,47
1603013481058,194,500,ThreadGroup 1-28,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013481092,168,500,ThreadGroup 1-17,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,43
1603013481127,163,500,ThreadGroup 1-5,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,41
1603013481121,178,500,ThreadGroup 1-22,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,52
1603013481029,276,200,ThreadGroup 1-27,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,41
1603013481046,284,200,ThreadGroup 1-10,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,49
1603013481009,358,500,ThreadGroup 1-30,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481224,164,500,ThreadGroup 1-13,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013481235,160,500,ThreadGroup 1-24,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013481233,162,500,ThreadGroup 1-6,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013481235,160,500,ThreadGroup 1-1,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,37
1603013481282,161,500,ThreadGroup 1-20,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481275,168,500,ThreadGroup 1-34,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481364,165,500,ThreadGroup 1-18,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,39
1603013481368,176,500,ThreadGroup 1-26,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,40
1603013481211,361,500,ThreadGroup 1-3,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481445,155,500,ThreadGroup 1-4,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,33
1603013481421,179,500,ThreadGroup 1-2,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013481366,259,200,ThreadGroup 1-12,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,38
1603013481473,163,500,ThreadGroup 1-14,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481494,156,500,ThreadGroup 1-7,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,31
1603013481521,161,500,ThreadGroup 1-15,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013481557,161,500,ThreadGroup 1-25,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,32
1603013481556,165,500,ThreadGroup 1-35,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013481361,363,500,ThreadGroup 1-33,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,38
1603013481575,156,500,ThreadGroup 1-31,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,34
1603013481584,158,500,ThreadGroup 1-16,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013481614,155,500,ThreadGroup 1-9,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,31
1603013481639,157,500,ThreadGroup 1-32,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,33
1603013481475,360,500,ThreadGroup 1-19,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
1603013481587,252,200,ThreadGroup 1-29,53643,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,0,0,34
1603013481694,161,500,ThreadGroup 1-23,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,36
1603013481695,162,500,ThreadGroup 1-8,523,35,35,https://juaizmqclf.execute-api.us-east-1.amazonaws.com/dev/products,1,1,0,35
